*******Geodetic Coordinate System*******
Name           B                     L                   H
  1193,        0.44397,        0.11441,      279.35676
  1194,        0.44397,        0.11441,      279.33957
  1195,        0.44397,        0.11441,      279.38059
  1196,        0.44397,        0.11441,      279.39683
  1197,        0.44397,        0.11441,      279.42580
  1198,        0.44397,        0.11441,      279.45527
  1199,        0.44397,        0.11441,      279.46154
  1200,        0.44397,        0.11441,      279.44688
  1201,        0.44397,        0.11441,      279.33424
  1202,        0.44397,        0.11441,      279.33995
  1203,        0.44397,        0.11441,      279.32771
  1204,        0.44397,        0.11441,      279.32325
  1205,        0.44397,        0.11441,      279.30970
  1206,        0.44397,        0.11441,      279.30100
  1207,        0.44397,        0.11441,      279.30416
  1208,        0.44397,        0.11441,      279.28921
  1209,        0.44397,        0.11441,      279.29759
  1210,        0.44397,        0.11441,      279.29989
  1211,        0.44397,        0.11441,      279.29782
  1212,        0.44397,        0.11441,      279.28811
  1213,        0.44397,        0.11441,      279.28676
  1214,        0.44397,        0.11441,      279.28616
  1215,        0.44397,        0.11441,      279.28035
  1216,        0.44397,        0.11441,      279.27659
  1217,        0.44397,        0.11441,      279.28754
  1218,        0.44397,        0.11441,      279.28843
  1219,        0.44397,        0.11441,      279.29034
  1220,        0.44397,        0.11441,      279.24346
  1221,        0.44397,        0.11441,      279.28708
  1222,        0.44397,        0.11441,      279.32709
  1223,        0.44397,        0.11441,      279.33815
  1224,        0.44397,        0.11441,      279.34173
  1225,        0.44397,        0.11441,      279.31464
  1226,        0.44397,        0.11441,      279.29267
  1227,        0.44397,        0.11441,      279.27424
  1228,        0.44397,        0.11441,      279.25775
  1229,        0.44397,        0.11441,      279.27524
  1230,        0.44397,        0.11441,      279.26866
  1231,        0.44397,        0.11441,      279.26145
  1232,        0.44397,        0.11441,      279.23120
  1233,        0.44397,        0.11441,      279.21660
  1234,        0.44397,        0.11441,      279.22297
  1235,        0.44397,        0.11441,      279.21149
  1236,        0.44397,        0.11441,      279.20372
  1237,        0.44397,        0.11441,      279.18342
  1238,        0.44397,        0.11441,      279.17574
  1239,        0.44397,        0.11441,      279.15722
  1240,        0.44397,        0.11441,      279.15193
  1241,        0.44397,        0.11441,      279.14864
  1242,        0.44397,        0.11441,      279.13822
  1243,        0.44397,        0.11441,      279.13706
  1244,        0.44397,        0.11441,      279.11619
  1245,        0.44397,        0.11441,      279.11670
  1246,        0.44397,        0.11441,      279.11772
  1247,        0.44397,        0.11441,      279.11996
  1248,        0.44397,        0.11441,      279.11015
  1249,        0.44397,        0.11441,      279.10720
  1250,        0.44397,        0.11441,      279.09126
  1251,        0.44397,        0.11441,      279.09088
  1252,        0.44397,        0.11441,      279.07947
  1253,        0.44397,        0.11441,      279.06794
  1254,        0.44397,        0.11441,      279.05488
  1255,        0.44397,        0.11441,      279.06299
  1256,        0.44397,        0.11441,      279.06179
  1257,        0.44397,        0.11441,      279.06491
  1258,        0.44397,        0.11441,      279.07443
  1259,        0.44397,        0.11441,      279.07442
  1260,        0.44397,        0.11441,      279.07145
  1261,        0.44397,        0.11441,      279.06854
  1262,        0.44397,        0.11441,      279.07287
  1263,        0.44397,        0.11441,      279.07078
  1264,        0.44397,        0.11441,      279.07122
  1265,        0.44397,        0.11441,      279.07906
  1266,        0.44397,        0.11441,      279.08530
  1267,        0.44397,        0.11441,      279.08721
  1268,        0.44397,        0.11441,      279.08680
  1269,        0.44397,        0.11441,      279.08402
  1270,        0.44397,        0.11441,      279.07422
  1271,        0.44397,        0.11441,      279.06302
  1272,        0.44397,        0.11441,      279.06851
  1273,        0.44397,        0.11441,      279.07271
  1274,        0.44397,        0.11441,      279.08812
  1275,        0.44397,        0.11441,      279.07449
  1276,        0.44397,        0.11441,      279.07860
  1277,        0.44397,        0.11441,      279.08670
  1278,        0.44397,        0.11441,      279.08069
  1279,        0.44397,        0.11441,      279.07105
  1280,        0.44397,        0.11441,      279.07176
  1281,        0.44397,        0.11441,      279.06467
  1282,        0.44397,        0.11441,      279.05856
  1283,        0.44397,        0.11441,      279.05158
  1284,        0.44397,        0.11441,      279.04812
  1285,        0.44397,        0.11441,      279.04814
  1286,        0.44397,        0.11441,      279.04853
  1287,        0.44397,        0.11441,      279.05002
  1288,        0.44397,        0.11441,      279.05074
  1289,        0.44397,        0.11441,      279.05063
  1290,        0.44397,        0.11441,      279.05586
  1291,        0.44397,        0.11441,      279.06050
  1292,        0.44397,        0.11441,      279.06652
  1293,        0.44397,        0.11441,      279.07189
  1294,        0.44397,        0.11441,      279.07288
  1295,        0.44397,        0.11441,      279.07839
  1296,        0.44397,        0.11441,      279.09464
  1297,        0.44397,        0.11441,      279.09396
  1298,        0.44397,        0.11441,      279.10550
  1299,        0.44397,        0.11441,      279.08888
  1300,        0.44397,        0.11441,      279.08486
  1301,        0.44397,        0.11441,      279.06735
  1302,        0.44397,        0.11441,      279.08677
  1303,        0.44397,        0.11441,      279.09124
  1304,        0.44397,        0.11441,      279.08814
  1305,        0.44397,        0.11441,      279.08733
  1306,        0.44397,        0.11441,      279.08263
  1307,        0.44397,        0.11441,      279.07795
  1308,        0.44397,        0.11441,      279.07584
  1309,        0.44397,        0.11441,      279.06706
  1310,        0.44397,        0.11441,      279.06430
  1311,        0.44397,        0.11441,      279.06001
  1312,        0.44397,        0.11441,      279.04808
  1313,        0.44397,        0.11441,      279.04842
  1314,        0.44397,        0.11441,      279.03562
  1315,        0.44397,        0.11441,      279.03376
  1316,        0.44397,        0.11441,      279.02264
  1317,        0.44397,        0.11441,      279.01122
  1318,        0.44397,        0.11441,      278.99522
  1319,        0.44397,        0.11441,      278.99360
  1320,        0.44397,        0.11441,      278.98631
  1321,        0.44397,        0.11441,      278.98312
  1322,        0.44397,        0.11441,      278.97112
  1323,        0.44397,        0.11441,      278.97226
  1324,        0.44397,        0.11441,      278.96198
  1325,        0.44397,        0.11441,      278.96009
  1326,        0.44397,        0.11441,      278.95869
  1327,        0.44397,        0.11441,      278.95490
  1328,        0.44397,        0.11441,      278.95593
  1329,        0.44397,        0.11441,      278.95606
  1330,        0.44397,        0.11441,      278.94504
  1331,        0.44397,        0.11441,      278.93993
  1332,        0.44397,        0.11441,      278.94324
  1333,        0.44397,        0.11441,      278.94435
  1334,        0.44397,        0.11441,      278.95109
  1335,        0.44397,        0.11441,      278.94199
  1336,        0.44397,        0.11441,      278.96010
  1337,        0.44397,        0.11441,      278.97040
  1338,        0.44397,        0.11441,      278.94477
  1339,        0.44397,        0.11441,      278.94900
  1340,        0.44397,        0.11441,      278.92010
  1341,        0.44397,        0.11441,      278.91692
  1342,        0.44397,        0.11441,      278.96033
  1343,        0.44397,        0.11441,      278.98734
  1344,        0.44397,        0.11441,      278.89579
  1345,        0.44397,        0.11441,      278.91883
  1346,        0.44397,        0.11441,      278.93724
  1347,        0.44397,        0.11441,      278.94894
  1348,        0.44397,        0.11441,      278.94695
  1349,        0.44397,        0.11441,      278.94688
  1350,        0.44397,        0.11441,      278.94650
  1351,        0.44397,        0.11441,      278.94943
  1352,        0.44397,        0.11441,      278.95403
  1353,        0.44397,        0.11441,      278.95746
  1354,        0.44397,        0.11441,      278.96145
  1355,        0.44397,        0.11441,      278.92365
  1356,        0.44397,        0.11441,      278.93759
  1357,        0.44397,        0.11441,      278.93386
  1358,        0.44397,        0.11441,      278.95371
  1359,        0.44397,        0.11441,      278.95506
  1360,        0.44397,        0.11441,      278.94067
  1361,        0.44397,        0.11441,      278.90788
  1362,        0.44397,        0.11441,      278.89965
  1363,        0.44397,        0.11441,      278.90049
  1364,        0.44397,        0.11441,      278.89844
  1365,        0.44397,        0.11441,      278.92729
  1366,        0.44397,        0.11441,      278.91618
  1367,        0.44397,        0.11441,      278.91000
  1368,        0.44397,        0.11441,      278.89962
  1369,        0.44397,        0.11441,      278.87759
  1370,        0.44397,        0.11441,      278.87952
  1371,        0.44397,        0.11441,      278.80983
  1372,        0.44397,        0.11441,      278.75936
  1373,        0.44397,        0.11441,      278.71744
  1374,        0.44397,        0.11441,      278.72644
  1375,        0.44397,        0.11441,      278.64803
  1376,        0.44397,        0.11441,      278.74563
  1377,        0.44397,        0.11441,      278.70717
  1378,        0.44397,        0.11441,      278.67885
  1379,        0.44397,        0.11441,      278.69300
  1380,        0.44397,        0.11441,      278.67631
  1381,        0.44397,        0.11441,      278.76735
  1382,        0.44397,        0.11441,      278.79176
  1383,        0.44397,        0.11441,      278.88889
  1384,        0.44397,        0.11441,      278.88997
  1385,        0.44397,        0.11441,      278.89171
  1386,        0.44397,        0.11441,      278.89512
  1387,        0.44397,        0.11441,      278.92015
  1388,        0.44397,        0.11441,      278.93294
  1389,        0.44397,        0.11441,      278.92167
  1390,        0.44397,        0.11441,      278.94487
  1391,        0.44397,        0.11441,      278.96237
  1392,        0.44397,        0.11441,      278.94869
  1393,        0.44397,        0.11441,      278.93780
  1394,        0.44397,        0.11441,      278.88269
  1395,        0.44397,        0.11441,      278.92506
  1396,        0.44397,        0.11441,      278.88991
  1397,        0.44397,        0.11441,      278.92241
  1398,        0.44398,        0.11441,      278.93244
  1399,        0.44398,        0.11441,      278.94547
  1400,        0.44398,        0.11441,      278.95885
  1401,        0.44398,        0.11441,      278.96519
  1402,        0.44398,        0.11441,      278.94998
  1403,        0.44397,        0.11441,      278.94185
  1404,        0.44397,        0.11441,      278.94976
  1405,        0.44397,        0.11441,      278.94072
  1406,        0.44397,        0.11441,      278.92173
  1407,        0.44397,        0.11441,      278.91094
  1408,        0.44397,        0.11441,      278.91156
  1409,        0.44397,        0.11441,      278.90986
  1410,        0.44397,        0.11441,      278.92161
  1411,        0.44397,        0.11441,      278.90750
  1412,        0.44397,        0.11441,      278.84814
  1413,        0.44397,        0.11441,      278.81049
  1414,        0.44397,        0.11441,      278.80924
  1415,        0.44397,        0.11441,      278.80367
  1416,        0.44397,        0.11441,      278.81550
  1417,        0.44397,        0.11441,      278.82614
  1418,        0.44397,        0.11441,      278.82646
  1419,        0.44397,        0.11441,      278.81057
  1420,        0.44397,        0.11441,      278.83095
  1421,        0.44397,        0.11441,      278.84640
  1422,        0.44397,        0.11441,      278.85941
  1423,        0.44397,        0.11441,      278.88123
  1424,        0.44397,        0.11441,      278.88207
  1425,        0.44397,        0.11441,      278.85736
  1426,        0.44397,        0.11441,      278.85228
  1427,        0.44397,        0.11441,      278.85515
  1428,        0.44397,        0.11441,      278.84722
  1429,        0.44398,        0.11441,      278.85726
  1430,        0.44397,        0.11441,      278.86323
  1431,        0.44398,        0.11441,      278.81256
  1432,        0.44398,        0.11441,      278.79482
  1433,        0.44397,        0.11441,      278.78218
  1434,        0.44397,        0.11441,      278.77498
  1435,        0.44397,        0.11441,      278.75576
  1436,        0.44397,        0.11441,      278.72623
  1437,        0.44397,        0.11441,      278.71890
  1438,        0.44397,        0.11441,      278.71215
  1439,        0.44397,        0.11441,      278.68222
  1440,        0.44397,        0.11441,      278.67385
  1441,        0.44397,        0.11441,      278.65702
  1442,        0.44397,        0.11441,      278.63802
  1443,        0.44397,        0.11441,      278.63232
  1444,        0.44397,        0.11441,      278.61022
  1445,        0.44397,        0.11441,      278.61183
  1446,        0.44397,        0.11441,      278.59229
  1447,        0.44398,        0.11441,      278.59788
  1448,        0.44397,        0.11441,      278.58064
  1449,        0.44398,        0.11441,      278.58664
  1450,        0.44398,        0.11441,      278.58820
  1451,        0.44398,        0.11441,      278.57096
  1452,        0.44398,        0.11441,      278.56907
  1453,        0.44398,        0.11441,      278.54778
  1454,        0.44398,        0.11441,      278.54281
  1455,        0.44398,        0.11441,      278.52031
  1456,        0.44398,        0.11441,      278.46800
  1457,        0.44398,        0.11441,      278.45259
  1458,        0.44398,        0.11441,      278.42480
  1459,        0.44398,        0.11441,      278.39886
  1460,        0.44398,        0.11441,      278.39692
  1461,        0.44398,        0.11441,      278.36432
  1462,        0.44398,        0.11441,      278.39413
  1463,        0.44398,        0.11441,      278.38264
  1464,        0.44398,        0.11441,      278.38455
  1465,        0.44397,        0.11441,      278.39553
  1466,        0.44397,        0.11441,      278.40317
  1467,        0.44397,        0.11441,      278.42011
  1468,        0.44397,        0.11441,      278.43795
  1469,        0.44397,        0.11441,      278.46778
  1470,        0.44398,        0.11441,      278.48320
  1471,        0.44398,        0.11441,      278.52991
  1472,        0.44397,        0.11441,      278.49643
  1473,        0.44397,        0.11441,      278.47450
  1474,        0.44398,        0.11441,      278.49901
  1475,        0.44398,        0.11441,      278.50980
  1476,        0.44398,        0.11441,      278.51561
  1477,        0.44398,        0.11441,      278.43658
  1478,        0.44398,        0.11441,      278.43150
  1479,        0.44398,        0.11441,      278.43963
  1480,        0.44398,        0.11441,      278.42699
  1481,        0.44398,        0.11441,      278.44810
  1482,        0.44398,        0.11441,      278.45141
  1483,        0.44398,        0.11441,      278.47478
  1484,        0.44398,        0.11441,      278.48194
  1485,        0.44398,        0.11441,      278.49771
  1486,        0.44398,        0.11441,      278.51009
  1487,        0.44398,        0.11441,      278.51171
  1488,        0.44398,        0.11441,      278.51732
  1489,        0.44398,        0.11441,      278.51787
  1490,        0.44398,        0.11441,      278.52493
  1491,        0.44398,        0.11441,      278.53303
  1492,        0.44398,        0.11441,      278.54346
  1493,        0.44398,        0.11441,      278.48560
  1494,        0.44398,        0.11441,      278.48670
  1495,        0.44398,        0.11441,      278.51364
  1496,        0.44398,        0.11441,      278.53091
  1497,        0.44398,        0.11441,      278.54302
  1498,        0.44398,        0.11441,      278.55343
  1499,        0.44398,        0.11441,      278.56508
  1500,        0.44398,        0.11441,      278.57132
  1501,        0.44398,        0.11441,      278.55121
  1502,        0.44398,        0.11441,      278.55894
  1503,        0.44398,        0.11441,      278.56137
  1504,        0.44398,        0.11441,      278.56210
  1505,        0.44398,        0.11441,      278.56774
  1506,        0.44398,        0.11441,      278.57626
  1507,        0.44398,        0.11441,      278.57972
  1508,        0.44398,        0.11441,      278.59014
  1509,        0.44398,        0.11441,      278.59186
  1510,        0.44398,        0.11441,      278.58978
  1511,        0.44398,        0.11441,      278.59340
  1512,        0.44398,        0.11441,      278.59680
  1513,        0.44398,        0.11441,      278.59620
  1514,        0.44398,        0.11441,      278.58327
  1515,        0.44398,        0.11441,      278.58825
  1516,        0.44398,        0.11441,      278.60262
  1517,        0.44398,        0.11441,      278.59639
  1518,        0.44398,        0.11441,      278.60832
  1519,        0.44398,        0.11441,      278.61170
  1520,        0.44398,        0.11441,      278.61043
  1521,        0.44398,        0.11441,      278.61558
  1522,        0.44398,        0.11441,      278.61758
  1523,        0.44398,        0.11441,      278.61358
  1524,        0.44398,        0.11441,      278.60877
  1525,        0.44398,        0.11441,      278.61300
  1526,        0.44398,        0.11441,      278.61441
  1527,        0.44398,        0.11441,      278.61283
  1528,        0.44398,        0.11441,      278.61134
  1529,        0.44398,        0.11441,      278.61513
  1530,        0.44398,        0.11441,      278.61276
  1531,        0.44398,        0.11441,      278.61259
  1532,        0.44398,        0.11441,      278.61107
  1533,        0.44398,        0.11441,      278.61421
  1534,        0.44398,        0.11441,      278.61212
  1535,        0.44398,        0.11441,      278.61663
  1536,        0.44398,        0.11441,      278.61724
  1537,        0.44398,        0.11441,      278.61735
  1538,        0.44398,        0.11441,      278.61676
  1539,        0.44398,        0.11441,      278.61447
  1540,        0.44398,        0.11441,      278.62028
  1541,        0.44398,        0.11441,      278.61930
  1542,        0.44398,        0.11441,      278.62260
  1543,        0.44398,        0.11441,      278.62201
  1544,        0.44398,        0.11441,      278.62042
  1545,        0.44398,        0.11441,      278.62543
  1546,        0.44398,        0.11441,      278.62542
  1547,        0.44398,        0.11441,      278.62815
  1548,        0.44398,        0.11441,      278.62486
  1549,        0.44398,        0.11441,      278.62937
  1550,        0.44398,        0.11441,      278.63149
  1551,        0.44398,        0.11441,      278.63507
  1552,        0.44398,        0.11441,      278.63129
  1553,        0.44398,        0.11441,      278.63749
  1554,        0.44398,        0.11441,      278.63729
  1555,        0.44398,        0.11441,      278.63711
  1556,        0.44398,        0.11441,      278.63942
  1557,        0.44398,        0.11441,      278.63830
  1558,        0.44398,        0.11441,      278.64582
  1559,        0.44398,        0.11441,      278.64602
  1560,        0.44398,        0.11441,      278.64758
  1561,        0.44398,        0.11441,      278.64453
  1562,        0.44398,        0.11441,      278.65283
  1563,        0.44398,        0.11441,      278.65489
  1564,        0.44398,        0.11441,      278.64967
  1565,        0.44398,        0.11441,      278.64971
  1566,        0.44398,        0.11441,      278.64308
  1567,        0.44398,        0.11441,      278.64671
  1568,        0.44398,        0.11441,      278.65151
  1569,        0.44398,        0.11441,      278.65391
  1570,        0.44398,        0.11441,      278.65513
  1571,        0.44398,        0.11441,      278.65443
  1572,        0.44398,        0.11441,      278.64872
  1573,        0.44398,        0.11441,      278.65173
  1574,        0.44398,        0.11441,      278.65734
  1575,        0.44398,        0.11441,      278.65644
  1576,        0.44398,        0.11441,      278.65994
  1577,        0.44398,        0.11441,      278.67124
  1578,        0.44398,        0.11441,      278.67357
  1579,        0.44398,        0.11441,      278.67311
  1580,        0.44398,        0.11441,      278.67081
  1581,        0.44398,        0.11441,      278.67523
  1582,        0.44398,        0.11441,      278.67323
  1583,        0.44398,        0.11441,      278.67255
  1584,        0.44398,        0.11441,      278.67095
  1585,        0.44398,        0.11441,      278.67365
  1586,        0.44398,        0.11441,      278.67857
  1587,        0.44398,        0.11441,      278.68348
  1588,        0.44398,        0.11441,      278.67770
  1589,        0.44398,        0.11441,      278.67943
  1590,        0.44398,        0.11441,      278.68103
  1591,        0.44398,        0.11441,      278.68704
  1592,        0.44398,        0.11441,      278.68806
  1593,        0.44398,        0.11441,      278.68679
  1594,        0.44398,        0.11441,      278.68900
  1595,        0.44398,        0.11441,      278.69051
  1596,        0.44398,        0.11441,      278.69181
  1597,        0.44398,        0.11441,      278.69003
  1598,        0.44398,        0.11441,      278.69365
  1599,        0.44398,        0.11441,      278.69696
  1600,        0.44398,        0.11441,      278.69627
  1601,        0.44398,        0.11441,      278.69699
  1602,        0.44398,        0.11441,      278.69931
  1603,        0.44398,        0.11441,      278.69854
  1604,        0.44398,        0.11441,      278.70513
  1605,        0.44398,        0.11441,      278.70345
  1606,        0.44398,        0.11441,      278.70486
  1607,        0.44398,        0.11441,      278.70785
  1608,        0.44398,        0.11441,      278.70609
  1609,        0.44398,        0.11441,      278.70738
  1610,        0.44398,        0.11441,      278.71137
  1611,        0.44398,        0.11441,      278.71728
  1612,        0.44398,        0.11441,      278.71778
  1613,        0.44398,        0.11441,      278.72459
  1614,        0.44398,        0.11441,      278.72417
  1615,        0.44398,        0.11441,      278.72559
  1616,        0.44398,        0.11441,      278.72088
  1617,        0.44398,        0.11441,      278.72397
  1618,        0.44398,        0.11441,      278.72378
  1619,        0.44398,        0.11441,      278.72508
  1620,        0.44398,        0.11441,      278.72530
  1621,        0.44398,        0.11441,      278.72280
  1622,        0.44398,        0.11441,      278.72461
  1623,        0.44398,        0.11441,      278.71562
  1624,        0.44398,        0.11441,      278.71882
  1625,        0.44398,        0.11441,      278.72003
  1626,        0.44398,        0.11441,      278.71553
  1627,        0.44398,        0.11441,      278.71203
  1628,        0.44398,        0.11441,      278.71555
  1629,        0.44398,        0.11441,      278.71287
  1630,        0.44398,        0.11441,      278.71906
  1631,        0.44398,        0.11441,      278.71728
  1632,        0.44398,        0.11441,      278.72020
  1633,        0.44398,        0.11441,      278.71749
  1634,        0.44398,        0.11441,      278.72302
  1635,        0.44398,        0.11441,      278.72113
  1636,        0.44398,        0.11441,      278.71882
  1637,        0.44398,        0.11441,      278.72464
  1638,        0.44398,        0.11441,      278.72558
  1639,        0.44398,        0.11441,      278.72367
  1640,        0.44398,        0.11441,      278.72929
  1641,        0.44398,        0.11441,      278.72991
  1642,        0.44398,        0.11441,      278.72832
  1643,        0.44398,        0.11441,      278.73084
  1644,        0.44398,        0.11441,      278.73284
  1645,        0.44398,        0.11441,      278.72796
  1646,        0.44398,        0.11441,      278.73067
  1647,        0.44398,        0.11441,      278.72838
  1648,        0.44398,        0.11441,      278.73230
  1649,        0.44398,        0.11441,      278.73061
  1650,        0.44398,        0.11441,      278.73373
  1651,        0.44398,        0.11441,      278.73584
  1652,        0.44398,        0.11441,      278.73685
  1653,        0.44398,        0.11441,      278.74307
  1654,        0.44398,        0.11441,      278.73868
  1655,        0.44398,        0.11441,      278.74249
  1656,        0.44398,        0.11441,      278.74822
  1657,        0.44398,        0.11441,      278.75052
  1658,        0.44398,        0.11441,      278.75283
  1659,        0.44398,        0.11441,      278.75096
  1660,        0.44398,        0.11441,      278.75377
  1661,        0.44398,        0.11441,      278.75698
  1662,        0.44398,        0.11441,      278.75999
  1663,        0.44398,        0.11441,      278.75381
  1664,        0.44398,        0.11441,      278.75076
  1665,        0.44398,        0.11441,      278.74970
  1666,        0.44398,        0.11441,      278.75531
  1667,        0.44398,        0.11441,      278.75763
  1668,        0.44398,        0.11441,      278.75795
  1669,        0.44398,        0.11441,      278.75585
  1670,        0.44398,        0.11441,      278.75806
  1671,        0.44398,        0.11441,      278.75214
  1672,        0.44398,        0.11441,      278.74622
  1673,        0.44398,        0.11441,      278.74922
  1674,        0.44398,        0.11441,      278.74852
  1675,        0.44398,        0.11441,      278.74493
  1676,        0.44398,        0.11441,      278.74504
  1677,        0.44398,        0.11441,      278.74182
  1678,        0.44398,        0.11441,      278.73966
  1679,        0.44398,        0.11441,      278.73624
  1680,        0.44398,        0.11441,      278.74266
  1681,        0.44398,        0.11441,      278.74146
  1682,        0.44398,        0.11441,      278.74006
  1683,        0.44398,        0.11441,      278.73946
  1684,        0.44398,        0.11441,      278.74196
  1685,        0.44398,        0.11441,      278.73898
  1686,        0.44398,        0.11441,      278.73898
  1687,        0.44398,        0.11441,      278.73605
  1688,        0.44398,        0.11441,      278.73487
  1689,        0.44398,        0.11441,      278.73627
  1690,        0.44398,        0.11441,      278.73348
  1691,        0.44398,        0.11441,      278.73029
  1692,        0.44398,        0.11441,      278.72690
  1693,        0.44398,        0.11441,      278.72482
  1694,        0.44398,        0.11441,      278.72251
  1695,        0.44398,        0.11441,      278.72161
  1696,        0.44398,        0.11441,      278.72053
  1697,        0.44398,        0.11441,      278.71985
  1698,        0.44398,        0.11441,      278.72184
  1699,        0.44398,        0.11441,      278.71556
  1700,        0.44398,        0.11441,      278.71865
  1701,        0.44398,        0.11441,      278.71694
  1702,        0.44398,        0.11441,      278.71986
  1703,        0.44398,        0.11441,      278.71067
  1704,        0.44398,        0.11441,      278.70734
  1705,        0.44398,        0.11441,      278.70014
  1706,        0.44398,        0.11441,      278.70246
  1707,        0.44398,        0.11441,      278.69995
  1708,        0.44398,        0.11441,      278.69654
  1709,        0.44398,        0.11441,      278.69087
  1710,        0.44398,        0.11441,      278.68748
  1711,        0.44398,        0.11441,      278.68649
  1712,        0.44398,        0.11441,      278.68828
  1713,        0.44398,        0.11441,      278.68688
  1714,        0.44398,        0.11441,      278.68359
  1715,        0.44398,        0.11441,      278.68770
  1716,        0.44398,        0.11441,      278.67433
  1717,        0.44398,        0.11441,      278.68021
  1718,        0.44398,        0.11441,      278.67231
  1719,        0.44398,        0.11441,      278.67140
  1720,        0.44398,        0.11441,      278.66681
  1721,        0.44398,        0.11441,      278.66514
  1722,        0.44398,        0.11441,      278.66423
  1723,        0.44398,        0.11441,      278.65925
  1724,        0.44398,        0.11441,      278.65998
  1725,        0.44398,        0.11441,      278.65298
  1726,        0.44398,        0.11441,      278.65370
  1727,        0.44398,        0.11441,      278.65040
  1728,        0.44398,        0.11441,      278.64801
  1729,        0.44398,        0.11441,      278.64980
  1730,        0.44398,        0.11441,      278.64573
  1731,        0.44398,        0.11441,      278.64182
  1732,        0.44398,        0.11441,      278.63863
  1733,        0.44398,        0.11441,      278.64114
  1734,        0.44398,        0.11441,      278.64135
  1735,        0.44398,        0.11441,      278.64285
  1736,        0.44398,        0.11441,      278.64097
  1737,        0.44398,        0.11441,      278.64076
  1738,        0.44398,        0.11441,      278.64378
  1739,        0.44398,        0.11441,      278.64300
  1740,        0.44398,        0.11441,      278.64580
  1741,        0.44398,        0.11441,      278.64133
  1742,        0.44398,        0.11441,      278.64502
  1743,        0.44398,        0.11441,      278.64324
  1744,        0.44398,        0.11441,      278.64183
  1745,        0.44398,        0.11441,      278.63736
  1746,        0.44398,        0.11441,      278.63076
  1747,        0.44398,        0.11441,      278.62988
  1748,        0.44398,        0.11441,      278.63320
  1749,        0.44398,        0.11441,      278.62639
  1750,        0.44398,        0.11441,      278.62099
  1751,        0.44398,        0.11441,      278.62070
  1752,        0.44398,        0.11441,      278.61742
  1753,        0.44398,        0.11441,      278.61471
  1754,        0.44398,        0.11441,      278.60921
  1755,        0.44398,        0.11441,      278.60573
  1756,        0.44398,        0.11441,      278.60883
  1757,        0.44398,        0.11441,      278.61242
  1758,        0.44398,        0.11441,      278.60835
  1759,        0.44398,        0.11441,      278.60496
  1760,        0.44398,        0.11441,      278.60887
  1761,        0.44398,        0.11441,      278.60299
  1762,        0.44398,        0.11441,      278.60318
  1763,        0.44398,        0.11441,      278.60470
  1764,        0.44398,        0.11441,      278.60290
  1765,        0.44398,        0.11441,      278.60119
  1766,        0.44398,        0.11441,      278.60210
  1767,        0.44398,        0.11441,      278.60338
  1768,        0.44398,        0.11441,      278.60599
  1769,        0.44398,        0.11441,      278.60719
  1770,        0.44398,        0.11441,      278.60777
  1771,        0.44398,        0.11441,      278.61568
  1772,        0.44398,        0.11441,      278.60347
  1773,        0.44398,        0.11441,      278.60999
  1774,        0.44398,        0.11441,      278.61259
  1775,        0.44398,        0.11441,      278.61628
  1776,        0.44398,        0.11441,      278.61519
  1777,        0.44398,        0.11441,      278.61141
  1778,        0.44398,        0.11441,      278.61111
  1779,        0.44398,        0.11441,      278.61201
  1780,        0.44398,        0.11441,      278.60619
  1781,        0.44398,        0.11441,      278.61141
  1782,        0.44398,        0.11441,      278.61168
  1783,        0.44398,        0.11441,      278.61120
  1784,        0.44398,        0.11441,      278.60749
  1785,        0.44398,        0.11441,      278.60829
  1786,        0.44398,        0.11441,      278.60779
  1787,        0.44398,        0.11441,      278.60478
  1788,        0.44398,        0.11441,      278.60327
  1789,        0.44398,        0.11441,      278.60461
  1790,        0.44398,        0.11441,      278.60546
  1791,        0.44398,        0.11441,      278.60308
  1792,        0.44398,        0.11441,      278.60900
  1793,        0.44398,        0.11441,      278.60951
  1794,        0.44398,        0.11441,      278.61233
  1795,        0.44398,        0.11441,      278.61054
  1796,        0.44398,        0.11441,      278.61136
  1797,        0.44398,        0.11441,      278.62196
  1798,        0.44398,        0.11441,      278.62170
  1799,        0.44398,        0.11441,      278.61899
  1800,        0.44398,        0.11441,      278.61861
  1801,        0.44398,        0.11441,      278.61831
  1802,        0.44398,        0.11441,      278.62202
  1803,        0.44398,        0.11441,      278.62372
  1804,        0.44398,        0.11441,      278.62424
  1805,        0.44398,        0.11441,      278.62784
  1806,        0.44398,        0.11441,      278.63064
  1807,        0.44398,        0.11441,      278.63043
  1808,        0.44398,        0.11441,      278.63264
  1809,        0.44398,        0.11441,      278.63005
  1810,        0.44398,        0.11441,      278.63634
  1811,        0.44398,        0.11441,      278.63864
  1812,        0.44398,        0.11441,      278.64435
  1813,        0.44398,        0.11441,      278.64335
  1814,        0.44398,        0.11441,      278.64667
  1815,        0.44398,        0.11441,      278.64946
  1816,        0.44398,        0.11441,      278.65036
  1817,        0.44398,        0.11441,      278.65347
  1818,        0.44398,        0.11441,      278.65147
  1819,        0.44398,        0.11441,      278.65338
  1820,        0.44398,        0.11441,      278.65548
  1821,        0.44398,        0.11441,      278.66220
  1822,        0.44398,        0.11441,      278.66099
  1823,        0.44398,        0.11441,      278.66065
  1824,        0.44398,        0.11441,      278.65955
  1825,        0.44398,        0.11441,      278.66384
  1826,        0.44398,        0.11441,      278.66484
  1827,        0.44398,        0.11441,      278.66342
